"","row","aov_coefs"
"(Intercept)",6878,0.0459672444985552
"exp_env_factorE_2",6878,-1.1474153337185
"exp_env_factorE_3",6878,1.54299089346152
"exp_env_factorE_4",6878,0.182486577695796
"exp_env_factorE_5",6878,0.800698411023908
"gen_factorG_2",6878,-0.0634675546121625
"gen_factorG_3",6878,-0.01828956681918
"gen_factorG_4",6878,0.436891909665188
"gen_factorG_5",6878,0.0556003184280521
"exp_env_factorE_2:gen_factorG_2",6878,1.27774194342342
"exp_env_factorE_3:gen_factorG_2",6878,-1.03224273106981
"exp_env_factorE_4:gen_factorG_2",6878,0.289790791563118
"exp_env_factorE_5:gen_factorG_2",6878,0.479279212567472
"exp_env_factorE_2:gen_factorG_3",6878,0.378434589986508
"exp_env_factorE_3:gen_factorG_3",6878,-1.11506476074045
"exp_env_factorE_4:gen_factorG_3",6878,0.997330343087294
"exp_env_factorE_5:gen_factorG_3",6878,-0.444643068279737
"exp_env_factorE_2:gen_factorG_4",6878,0.32080894193325
"exp_env_factorE_3:gen_factorG_4",6878,-2.1753374317225
"exp_env_factorE_4:gen_factorG_4",6878,-1.47891431346235
"exp_env_factorE_5:gen_factorG_4",6878,-0.884360693681557
"exp_env_factorE_2:gen_factorG_5",6878,0.104978763726684
"exp_env_factorE_3:gen_factorG_5",6878,-2.78681374904455
"exp_env_factorE_4:gen_factorG_5",6878,-2.19238463794247
"exp_env_factorE_5:gen_factorG_5",6878,-1.83526258843133
