"","row","aov_coefs"
"(Intercept)",24854,0.0354338068578869
"exp_env_factorE_2",24854,0.798948209934999
"exp_env_factorE_3",24854,0.38557953564221
"exp_env_factorE_4",24854,-1.35079011282923
"exp_env_factorE_5",24854,-0.627665681683599
"exp_env_factorE_6",24854,-0.539330476967497
"exp_env_factorE_7",24854,-1.74784826285162
"gen_factorG_2",24854,-0.966818433593647
"gen_factorG_3",24854,-0.738991060781515
"gen_factorG_4",24854,0.513905436602424
"gen_factorG_5",24854,-1.93539746365964
"gen_factorG_6",24854,-0.593586327395916
"gen_factorG_7",24854,-0.396659652168448
"exp_env_factorE_2:gen_factorG_2",24854,0.216926108992816
"exp_env_factorE_3:gen_factorG_2",24854,1.12327936352628
"exp_env_factorE_4:gen_factorG_2",24854,3.66357629054741
"exp_env_factorE_5:gen_factorG_2",24854,1.38819112011636
"exp_env_factorE_6:gen_factorG_2",24854,1.41263857796219
"exp_env_factorE_7:gen_factorG_2",24854,1.74845930828482
"exp_env_factorE_2:gen_factorG_3",24854,-0.722745073885674
"exp_env_factorE_3:gen_factorG_3",24854,1.77134419592885
"exp_env_factorE_4:gen_factorG_3",24854,3.51490517804112
"exp_env_factorE_5:gen_factorG_3",24854,0.0664516753221266
"exp_env_factorE_6:gen_factorG_3",24854,1.1905105016278
"exp_env_factorE_7:gen_factorG_3",24854,2.93558725350328
"exp_env_factorE_2:gen_factorG_4",24854,-0.137498719372456
"exp_env_factorE_3:gen_factorG_4",24854,0.196101288107313
"exp_env_factorE_4:gen_factorG_4",24854,-0.279169317126117
"exp_env_factorE_5:gen_factorG_4",24854,2.20548329450824
"exp_env_factorE_6:gen_factorG_4",24854,1.19048837984032
"exp_env_factorE_7:gen_factorG_4",24854,1.55911645108102
"exp_env_factorE_2:gen_factorG_5",24854,0.0254629627738637
"exp_env_factorE_3:gen_factorG_5",24854,1.92130554898347
"exp_env_factorE_4:gen_factorG_5",24854,2.5111856104999
"exp_env_factorE_5:gen_factorG_5",24854,2.44888198871145
"exp_env_factorE_6:gen_factorG_5",24854,1.52766535909093
"exp_env_factorE_7:gen_factorG_5",24854,3.52605655249575
"exp_env_factorE_2:gen_factorG_6",24854,0.810627484297828
"exp_env_factorE_3:gen_factorG_6",24854,1.38247926101337
"exp_env_factorE_4:gen_factorG_6",24854,2.53892583479288
"exp_env_factorE_5:gen_factorG_6",24854,0.398631403491756
"exp_env_factorE_6:gen_factorG_6",24854,1.44781415867352
"exp_env_factorE_7:gen_factorG_6",24854,3.23428025784341
"exp_env_factorE_2:gen_factorG_7",24854,-0.40359303411109
"exp_env_factorE_3:gen_factorG_7",24854,-2.38619375693192
"exp_env_factorE_4:gen_factorG_7",24854,2.05827881015657
"exp_env_factorE_5:gen_factorG_7",24854,1.40946888676692
"exp_env_factorE_6:gen_factorG_7",24854,0.0715059616173903
"exp_env_factorE_7:gen_factorG_7",24854,3.08789432505224
