"","row","aov_coefs"
"(Intercept)",25452,-0.161345402575875
"exp_env_factorE_2",25452,-1.07497431054591
"exp_env_factorE_3",25452,-0.701000615735614
"exp_env_factorE_4",25452,-0.321276413584651
"exp_env_factorE_5",25452,0.592362071316525
"gen_factorG_2",25452,-0.968767454471289
"gen_factorG_3",25452,-0.158513594027131
"gen_factorG_4",25452,0.389489369827429
"gen_factorG_5",25452,0.470527581887516
"exp_env_factorE_2:gen_factorG_2",25452,1.07668077061257
"exp_env_factorE_3:gen_factorG_2",25452,1.69428241254721
"exp_env_factorE_4:gen_factorG_2",25452,0.791666257371779
"exp_env_factorE_5:gen_factorG_2",25452,0.898621011342095
"exp_env_factorE_2:gen_factorG_3",25452,1.02978329801665
"exp_env_factorE_3:gen_factorG_3",25452,1.04666713501993
"exp_env_factorE_4:gen_factorG_3",25452,1.0489704837918
"exp_env_factorE_5:gen_factorG_3",25452,0.349597278115853
"exp_env_factorE_2:gen_factorG_4",25452,0.552807666742553
"exp_env_factorE_3:gen_factorG_4",25452,-0.0617571064853904
"exp_env_factorE_4:gen_factorG_4",25452,1.72465870291336
"exp_env_factorE_5:gen_factorG_4",25452,0.389325648636719
"exp_env_factorE_2:gen_factorG_5",25452,0.603503833367656
"exp_env_factorE_3:gen_factorG_5",25452,1.75871231962589
"exp_env_factorE_4:gen_factorG_5",25452,-0.945863375715656
"exp_env_factorE_5:gen_factorG_5",25452,0.936745555159478
