"","row","aov_coefs"
"(Intercept)",6523,-0.744349244081221
"exp_env_factorE_2",6523,-0.174133524774284
"exp_env_factorE_3",6523,-0.0420311034978074
"exp_env_factorE_4",6523,0.2067036398005
"exp_env_factorE_5",6523,0.120577422121367
"gen_factorG_2",6523,-0.102933500391832
"gen_factorG_3",6523,0.690297049553604
"gen_factorG_4",6523,1.13190254171282
"gen_factorG_5",6523,1.60788187537522
"exp_env_factorE_2:gen_factorG_2",6523,0.930534079101451
"exp_env_factorE_3:gen_factorG_2",6523,1.28072999636438
"exp_env_factorE_4:gen_factorG_2",6523,0.20555040076008
"exp_env_factorE_5:gen_factorG_2",6523,0.477491165490546
"exp_env_factorE_2:gen_factorG_3",6523,-0.269940145159024
"exp_env_factorE_3:gen_factorG_3",6523,0.366872387126149
"exp_env_factorE_4:gen_factorG_3",6523,0.754344369791222
"exp_env_factorE_5:gen_factorG_3",6523,-0.317399840989605
"exp_env_factorE_2:gen_factorG_4",6523,-0.271801299238489
"exp_env_factorE_3:gen_factorG_4",6523,-0.154664840299041
"exp_env_factorE_4:gen_factorG_4",6523,-0.932606725586576
"exp_env_factorE_5:gen_factorG_4",6523,-0.456432935041444
"exp_env_factorE_2:gen_factorG_5",6523,0.668682569653321
"exp_env_factorE_3:gen_factorG_5",6523,0.315365998529059
"exp_env_factorE_4:gen_factorG_5",6523,-0.740621928824063
"exp_env_factorE_5:gen_factorG_5",6523,-0.438694149145451
