"","row","aov_coefs"
"(Intercept)",20224,1.45493861228599
"exp_env_factorE_2",20224,-0.464586511706126
"exp_env_factorE_3",20224,-0.495080342726894
"exp_env_factorE_4",20224,-0.743780874529803
"exp_env_factorE_5",20224,-1.93618703617869
"gen_factorG_2",20224,-1.39406075517155
"gen_factorG_3",20224,-1.34313002612185
"gen_factorG_4",20224,-1.53035446590205
"gen_factorG_5",20224,-2.69204717112147
"exp_env_factorE_2:gen_factorG_2",20224,2.05589725390115
"exp_env_factorE_3:gen_factorG_2",20224,0.763528769869664
"exp_env_factorE_4:gen_factorG_2",20224,0.419709959541127
"exp_env_factorE_5:gen_factorG_2",20224,0.734804959640995
"exp_env_factorE_2:gen_factorG_3",20224,1.00528943360587
"exp_env_factorE_3:gen_factorG_3",20224,-0.685382269892545
"exp_env_factorE_4:gen_factorG_3",20224,0.149889104638433
"exp_env_factorE_5:gen_factorG_3",20224,1.25827196376468
"exp_env_factorE_2:gen_factorG_4",20224,1.38004072896528
"exp_env_factorE_3:gen_factorG_4",20224,0.156841761595185
"exp_env_factorE_4:gen_factorG_4",20224,-1.18607419276908
"exp_env_factorE_5:gen_factorG_4",20224,1.37925631005968
"exp_env_factorE_2:gen_factorG_5",20224,2.06799521951723
"exp_env_factorE_3:gen_factorG_5",20224,2.22701036377584
"exp_env_factorE_4:gen_factorG_5",20224,1.80441639896143
"exp_env_factorE_5:gen_factorG_5",20224,3.09117484496747
