"","row","aov_coefs"
"(Intercept)",6601,1.20959637277948
"exp_env_factorE_2",6601,-1.45415634317499
"exp_env_factorE_3",6601,-1.0919032915059
"exp_env_factorE_4",6601,-0.962503371575136
"exp_env_factorE_5",6601,-0.651072106520668
"gen_factorG_2",6601,0.433059368910297
"gen_factorG_3",6601,-0.911187762363423
"gen_factorG_4",6601,-0.124088318294915
"gen_factorG_5",6601,-2.49328818208523
"exp_env_factorE_2:gen_factorG_2",6601,-2.15745207021033
"exp_env_factorE_3:gen_factorG_2",6601,-0.387059419567659
"exp_env_factorE_4:gen_factorG_2",6601,-0.419957882994279
"exp_env_factorE_5:gen_factorG_2",6601,-1.28744301422878
"exp_env_factorE_2:gen_factorG_3",6601,-0.611637032568795
"exp_env_factorE_3:gen_factorG_3",6601,0.781828053965891
"exp_env_factorE_4:gen_factorG_3",6601,0.820070455555508
"exp_env_factorE_5:gen_factorG_3",6601,-0.811409056901982
"exp_env_factorE_2:gen_factorG_4",6601,0.968031024421317
"exp_env_factorE_3:gen_factorG_4",6601,0.265032085506957
"exp_env_factorE_4:gen_factorG_4",6601,-0.777533361884037
"exp_env_factorE_5:gen_factorG_4",6601,-0.802829747560822
"exp_env_factorE_2:gen_factorG_5",6601,2.90304570390322
"exp_env_factorE_3:gen_factorG_5",6601,2.95332783578756
"exp_env_factorE_4:gen_factorG_5",6601,1.5206472673937
"exp_env_factorE_5:gen_factorG_5",6601,3.07912987294539
