"","row","aov_coefs"
"(Intercept)",6910,0.126687101074189
"exp_env_factorE_2",6910,-1.63546630943881
"exp_env_factorE_3",6910,-0.703996459580246
"exp_env_factorE_4",6910,-0.692255395827301
"exp_env_factorE_5",6910,-1.09898187705449
"gen_factorG_2",6910,-0.621169698005066
"gen_factorG_3",6910,-0.394067781088081
"gen_factorG_4",6910,0.33349415653637
"gen_factorG_5",6910,-0.0288692965514078
"exp_env_factorE_2:gen_factorG_2",6910,2.4968079037386
"exp_env_factorE_3:gen_factorG_2",6910,0.578796755421771
"exp_env_factorE_4:gen_factorG_2",6910,0.964248352735426
"exp_env_factorE_5:gen_factorG_2",6910,3.00244569529347
"exp_env_factorE_2:gen_factorG_3",6910,1.35947757588871
"exp_env_factorE_3:gen_factorG_3",6910,0.478955140411341
"exp_env_factorE_4:gen_factorG_3",6910,0.295492135771362
"exp_env_factorE_5:gen_factorG_3",6910,1.14941403870885
"exp_env_factorE_2:gen_factorG_4",6910,0.933399136390534
"exp_env_factorE_3:gen_factorG_4",6910,1.35128790226044
"exp_env_factorE_4:gen_factorG_4",6910,0.944528796219062
"exp_env_factorE_5:gen_factorG_4",6910,1.00753877776425
"exp_env_factorE_2:gen_factorG_5",6910,1.76668325529632
"exp_env_factorE_3:gen_factorG_5",6910,1.53558923781864
"exp_env_factorE_4:gen_factorG_5",6910,1.1932479207372
"exp_env_factorE_5:gen_factorG_5",6910,1.98147315373444
