"","row","aov_coefs"
"(Intercept)",22942,0.972636450498235
"exp_env_factorE_2",22942,-0.60921075701101
"exp_env_factorE_3",22942,-0.541315879616078
"exp_env_factorE_4",22942,-0.311045198396797
"exp_env_factorE_5",22942,-0.491631624029362
"gen_factorG_2",22942,-0.470400696197153
"gen_factorG_3",22942,-0.879240682819879
"gen_factorG_4",22942,-1.33689727233471
"gen_factorG_5",22942,-1.82752220515194
"exp_env_factorE_2:gen_factorG_2",22942,0.595242306347486
"exp_env_factorE_3:gen_factorG_2",22942,0.63771457056599
"exp_env_factorE_4:gen_factorG_2",22942,-0.17513703073024
"exp_env_factorE_5:gen_factorG_2",22942,0.166191680001374
"exp_env_factorE_2:gen_factorG_3",22942,0.836346783677466
"exp_env_factorE_3:gen_factorG_3",22942,0.159097547821851
"exp_env_factorE_4:gen_factorG_3",22942,0.0550580614353763
"exp_env_factorE_5:gen_factorG_3",22942,0.010883897444952
"exp_env_factorE_2:gen_factorG_4",22942,1.30695125373997
"exp_env_factorE_3:gen_factorG_4",22942,0.731550999735123
"exp_env_factorE_4:gen_factorG_4",22942,0.314846547202564
"exp_env_factorE_5:gen_factorG_4",22942,0.391306908395118
"exp_env_factorE_2:gen_factorG_5",22942,1.05909496044442
"exp_env_factorE_3:gen_factorG_5",22942,0.386392129271294
"exp_env_factorE_4:gen_factorG_5",22942,0.609471609781845
"exp_env_factorE_5:gen_factorG_5",22942,0.93539809019418
