"","row","aov_coefs"
"(Intercept)",9334,-0.178857348425949
"exp_env_factorE_2",9334,1.27590303916631
"exp_env_factorE_3",9334,0.916661626845087
"exp_env_factorE_4",9334,0.504817305423089
"exp_env_factorE_5",9334,0.954449837445077
"gen_factorG_2",9334,0.189427744026415
"gen_factorG_3",9334,-0.297160581417474
"gen_factorG_4",9334,-0.327002901015356
"gen_factorG_5",9334,-0.339705170853799
"exp_env_factorE_2:gen_factorG_2",9334,-1.2820398702219
"exp_env_factorE_3:gen_factorG_2",9334,-0.554392407489053
"exp_env_factorE_4:gen_factorG_2",9334,0.518679424177863
"exp_env_factorE_5:gen_factorG_2",9334,-0.473551057809863
"exp_env_factorE_2:gen_factorG_3",9334,0.597535188977305
"exp_env_factorE_3:gen_factorG_3",9334,-1.08369564669461
"exp_env_factorE_4:gen_factorG_3",9334,-0.0890639626186418
"exp_env_factorE_5:gen_factorG_3",9334,-0.996214353655617
"exp_env_factorE_2:gen_factorG_4",9334,-0.859197705256163
"exp_env_factorE_3:gen_factorG_4",9334,-0.752508708506506
"exp_env_factorE_4:gen_factorG_4",9334,-0.276158501086273
"exp_env_factorE_5:gen_factorG_4",9334,-0.573014879810086
"exp_env_factorE_2:gen_factorG_5",9334,-1.16752163107868
"exp_env_factorE_3:gen_factorG_5",9334,-1.12873989702045
"exp_env_factorE_4:gen_factorG_5",9334,-0.859084894336795
"exp_env_factorE_5:gen_factorG_5",9334,-0.936551885018543
